"SNP1"	0.0300978417266187
"SNP2"	0.0300978417266187
"SNP3"	0.0300978417266187
"SNP4"	0.0300978417266187
"SNP5"	0.0300978417266187
"SNP6"	0.0300978417266187
"SNP7"	0.0300978417266187
"SNP8"	0.0300978417266187
"SNP9"	0.0300978417266187
"SNP10"	0.0300978417266187
"SNP11"	0.0300978417266187
"SNP12"	0.0300978417266187
"SNP13"	0.0300978417266187
"SNP14"	0.0300978417266187
"SNP15"	0.0300978417266187
"SNP16"	0.0300978417266187
"SNP17"	0.0300978417266187
"SNP18"	0.0300978417266187
"SNP19"	0.0300978417266187
"SNP20"	0.0300978417266187
"SNP21"	0.0300978417266187
"SNP22"	0.0300978417266187
"SNP23"	0.0300978417266187
"SNP24"	0.0300978417266187
"SNP25"	0.0300978417266187
"SNP26"	0.0300978417266187
"SNP27"	0.0300978417266187
"SNP28"	0.0300978417266187
"SNP29"	0.0300978417266187
"SNP30"	0.0300978417266187
"SNP31"	0.0300978417266187
"SNP32"	0.0300978417266187
"SNP33"	0.0300978417266187
"SNP34"	0.0300978417266187
"SNP35"	0.0300978417266187
"SNP36"	0.0300978417266187
"SNP37"	0.0300978417266187
"SNP38"	0.0300978417266187
"SNP39"	0.0300978417266187
"SNP40"	0.0300978417266187
"SNP41"	0.0300978417266187
"SNP42"	0.0300978417266187
"SNP43"	0.0300978417266187
"SNP44"	0.0300978417266187
"SNP45"	0.0300978417266187
"SNP46"	0.0300978417266187
"SNP47"	0.0300978417266187
"SNP48"	0.0300978417266187
"SNP49"	0.0300978417266187
"SNP50"	0.0300978417266187
"SNP51"	0.0300978417266187
"SNP52"	0.0300978417266187
"SNP53"	0.0300978417266187
"SNP54"	0.0300978417266187
"SNP55"	0.0300978417266187
"SNP56"	0.0300978417266187
"SNP57"	0.0300978417266187
"SNP58"	0.0300978417266187
"SNP59"	0.0300978417266187
"SNP60"	0.0300978417266187
"SNP61"	0.0300978417266187
"SNP62"	0.0300978417266187
"SNP63"	0.0300978417266187
"SNP64"	0.0300978417266187
"SNP65"	0.0300978417266187
"SNP66"	0.0300978417266187
"SNP67"	0.0300978417266187
"SNP68"	0.0300978417266187
"SNP69"	0.0300978417266187
"SNP70"	0.0300978417266187
"SNP71"	0.0300978417266187
"SNP72"	0.0300978417266187
"SNP73"	0.0300978417266187
"SNP74"	0.0300978417266187
"SNP75"	0.0300978417266187
"SNP76"	0.0300978417266187
"SNP77"	0.0300978417266187
"SNP78"	0.0300978417266187
"SNP79"	0.0300978417266187
"SNP80"	0.0300978417266187
"SNP81"	0.0300978417266187
"SNP82"	0.0300978417266187
"SNP83"	0.0300978417266187
"SNP84"	0.0300978417266187
"SNP85"	0.0300978417266187
"SNP86"	0.0300978417266187
"SNP87"	0.0300978417266187
"SNP88"	0.0300978417266187
