"SNP1"	0.034904132231405
"SNP2"	0.034904132231405
"SNP3"	0.034904132231405
"SNP4"	0.034904132231405
"SNP5"	0.034904132231405
"SNP6"	0.034904132231405
"SNP7"	0.034904132231405
"SNP8"	0.034904132231405
"SNP9"	0.034904132231405
"SNP10"	0.034904132231405
"SNP11"	0.034904132231405
"SNP12"	0.034904132231405
"SNP13"	0.034904132231405
"SNP14"	0.034904132231405
"SNP15"	0.034904132231405
"SNP16"	0.034904132231405
"SNP17"	0.034904132231405
"SNP18"	0.034904132231405
"SNP19"	0.034904132231405
"SNP20"	0.034904132231405
"SNP21"	0.034904132231405
"SNP22"	0.034904132231405
"SNP23"	0.034904132231405
"SNP24"	0.034904132231405
"SNP25"	0.034904132231405
"SNP26"	0.034904132231405
"SNP27"	0.034904132231405
"SNP28"	0.034904132231405
"SNP29"	0.034904132231405
"SNP30"	0.034904132231405
"SNP31"	0.034904132231405
"SNP32"	0.034904132231405
"SNP33"	0.034904132231405
"SNP34"	0.034904132231405
"SNP35"	0.034904132231405
"SNP36"	0.034904132231405
"SNP37"	0.034904132231405
"SNP38"	0.034904132231405
"SNP39"	0.034904132231405
"SNP40"	0.034904132231405
"SNP41"	0.034904132231405
"SNP42"	0.034904132231405
"SNP43"	0.034904132231405
"SNP44"	0.034904132231405
"SNP45"	0.034904132231405
"SNP46"	0.034904132231405
"SNP47"	0.034904132231405
"SNP48"	0.034904132231405
"SNP49"	0.034904132231405
"SNP50"	0.034904132231405
"SNP51"	0.034904132231405
"SNP52"	0.034904132231405
"SNP53"	0.034904132231405
"SNP54"	0.034904132231405
"SNP55"	0.034904132231405
"SNP56"	0.034904132231405
"SNP57"	0.034904132231405
"SNP58"	0.034904132231405
"SNP59"	0.034904132231405
"SNP60"	0.034904132231405
"SNP61"	0.034904132231405
"SNP62"	0.034904132231405
"SNP63"	0.034904132231405
"SNP64"	0.034904132231405
"SNP65"	0.034904132231405
"SNP66"	0.034904132231405
"SNP67"	0.034904132231405
"SNP68"	0.034904132231405
"SNP69"	0.034904132231405
"SNP70"	0.034904132231405
"SNP71"	0.034904132231405
"SNP72"	0.034904132231405
"SNP73"	0.034904132231405
"SNP74"	0.034904132231405
"SNP75"	0.034904132231405
"SNP76"	0.034904132231405
"SNP77"	0.034904132231405
"SNP78"	0.034904132231405
"SNP79"	0.034904132231405
"SNP80"	0.034904132231405
"SNP81"	0.034904132231405
"SNP82"	0.034904132231405
"SNP83"	0.034904132231405
"SNP84"	0.034904132231405
"SNP85"	0.034904132231405
"SNP86"	0.034904132231405
"SNP87"	0.034904132231405
"SNP88"	0.034904132231405
"SNP89"	0.034904132231405
"SNP90"	0.034904132231405
"SNP91"	0.034904132231405
"SNP92"	0.034904132231405
"SNP93"	0.034904132231405
"SNP94"	0.034904132231405
"SNP95"	0.034904132231405
"SNP96"	0.034904132231405
"SNP97"	0.034904132231405
"SNP98"	0.034904132231405
"SNP99"	0.034904132231405
"SNP100"	0.034904132231405
"SNP101"	0.034904132231405
"SNP102"	0.034904132231405
"SNP103"	0.034904132231405
"SNP104"	0.034904132231405
"SNP105"	0.034904132231405
"SNP106"	0.034904132231405
"SNP107"	0.034904132231405
"SNP108"	0.034904132231405
"SNP109"	0.034904132231405
"SNP110"	0.034904132231405
"SNP111"	0.034904132231405
"SNP112"	0.034904132231405
"SNP113"	0.034904132231405
"SNP114"	0.034904132231405
"SNP115"	0.034904132231405
"SNP116"	0.034904132231405
"SNP117"	0.034904132231405
"SNP118"	0.034904132231405
"SNP119"	0.034904132231405
"SNP120"	0.034904132231405
"SNP121"	0.034904132231405
"SNP122"	0.034904132231405
"SNP123"	0.034904132231405
"SNP124"	0.034904132231405
"SNP125"	0.034904132231405
"SNP126"	0.034904132231405
"SNP127"	0.034904132231405
"SNP128"	0.034904132231405
"SNP129"	0.034904132231405
"SNP130"	0.034904132231405
"SNP131"	0.034904132231405
"SNP132"	0.034904132231405
"SNP133"	0.034904132231405
"SNP134"	0.034904132231405
"SNP135"	0.034904132231405
"SNP136"	0.034904132231405
"SNP137"	0.034904132231405
"SNP138"	0.034904132231405
"SNP139"	0.034904132231405
"SNP140"	0.034904132231405
"SNP141"	0.034904132231405
"SNP142"	0.034904132231405
"SNP143"	0.034904132231405
"SNP144"	0.034904132231405
"SNP145"	0.034904132231405
"SNP146"	0.034904132231405
"SNP147"	0.034904132231405
"SNP148"	0.034904132231405
"SNP149"	0.034904132231405
"SNP150"	0.034904132231405
"SNP151"	0.034904132231405
"SNP152"	0.034904132231405
"SNP153"	0.034904132231405
"SNP154"	0.034904132231405
"SNP155"	0.034904132231405
"SNP156"	0.034904132231405
"SNP157"	0.034904132231405
"SNP158"	0.034904132231405
"SNP159"	0.034904132231405
"SNP160"	0.034904132231405
"SNP161"	0.034904132231405
"SNP162"	0.034904132231405
"SNP163"	0.034904132231405
"SNP164"	0.034904132231405
"SNP165"	0.034904132231405
"SNP166"	0.034904132231405
"SNP167"	0.034904132231405
"SNP168"	0.034904132231405
"SNP169"	0.034904132231405
"SNP170"	0.034904132231405
"SNP171"	0.034904132231405
"SNP172"	0.034904132231405
"SNP173"	0.034904132231405
"SNP174"	0.034904132231405
"SNP175"	0.034904132231405
"SNP176"	0.034904132231405
"SNP177"	0.034904132231405
"SNP178"	0.034904132231405
"SNP179"	0.034904132231405
"SNP180"	0.034904132231405
"SNP181"	0.034904132231405
"SNP182"	0.034904132231405
"SNP183"	0.034904132231405
"SNP184"	0.034904132231405
"SNP185"	0.034904132231405
"SNP186"	0.034904132231405
"SNP187"	0.034904132231405
"SNP188"	0.034904132231405
"SNP189"	0.034904132231405
"SNP190"	0.034904132231405
"SNP191"	0.034904132231405
"SNP192"	0.034904132231405
"SNP193"	0.034904132231405
"SNP194"	0.034904132231405
"SNP195"	0.034904132231405
"SNP196"	0.034904132231405
"SNP197"	0.034904132231405
"SNP198"	0.034904132231405
"SNP199"	0.034904132231405
"SNP200"	0.034904132231405
"SNP201"	0.034904132231405
"SNP202"	0.034904132231405
"SNP203"	0.034904132231405
"SNP204"	0.034904132231405
"SNP205"	0.034904132231405
"SNP206"	0.034904132231405
"SNP207"	0.034904132231405
"SNP208"	0.034904132231405
"SNP209"	0.034904132231405
"SNP210"	0.034904132231405
"SNP211"	0.034904132231405
"SNP212"	0.034904132231405
"SNP213"	0.034904132231405
"SNP214"	0.034904132231405
"SNP215"	0.034904132231405
