"SNP1"	-0.0112306451612903
"SNP2"	-0.0112306451612903
"SNP3"	-0.0112306451612903
"SNP4"	-0.0112306451612903
"SNP5"	-0.0112306451612903
"SNP6"	-0.0112306451612903
"SNP7"	-0.0112306451612903
"SNP8"	-0.0112306451612903
"SNP9"	-0.0112306451612903
"SNP10"	-0.0112306451612903
"SNP11"	-0.0112306451612903
"SNP12"	-0.0112306451612903
"SNP13"	-0.0112306451612903
"SNP14"	-0.0112306451612903
"SNP15"	-0.0112306451612903
"SNP16"	-0.0112306451612903
"SNP17"	-0.0112306451612903
"SNP18"	-0.0112306451612903
"SNP19"	-0.0112306451612903
"SNP20"	-0.0112306451612903
"SNP21"	-0.0112306451612903
"SNP22"	-0.0112306451612903
"SNP23"	-0.0112306451612903
"SNP24"	-0.0112306451612903
"SNP25"	-0.0112306451612903
"SNP26"	-0.0112306451612903
"SNP27"	-0.0112306451612903
"SNP28"	-0.0112306451612903
"SNP29"	-0.0112306451612903
"SNP30"	-0.0112306451612903
"SNP31"	-0.0112306451612903
"SNP32"	-0.0112306451612903
"SNP33"	-0.0112306451612903
"SNP34"	-0.0112306451612903
"SNP35"	-0.0112306451612903
"SNP36"	-0.0112306451612903
"SNP37"	-0.0112306451612903
"SNP38"	-0.0112306451612903
"SNP39"	-0.0112306451612903
"SNP40"	-0.0112306451612903
"SNP41"	-0.0112306451612903
"SNP42"	-0.0112306451612903
"SNP43"	-0.0112306451612903
"SNP44"	-0.0112306451612903
"SNP45"	-0.0112306451612903
"SNP46"	-0.0112306451612903
"SNP47"	-0.0112306451612903
"SNP48"	-0.0112306451612903
"SNP49"	-0.0112306451612903
"SNP50"	-0.0112306451612903
"SNP51"	-0.0112306451612903
"SNP52"	-0.0112306451612903
"SNP53"	-0.0112306451612903
"SNP54"	-0.0112306451612903
"SNP55"	-0.0112306451612903
"SNP56"	-0.0112306451612903
"SNP57"	-0.0112306451612903
"SNP58"	-0.0112306451612903
"SNP59"	-0.0112306451612903
"SNP60"	-0.0112306451612903
"SNP61"	-0.0112306451612903
"SNP62"	-0.0112306451612903
"SNP63"	-0.350216666666667
"SNP64"	-0.350216666666667
"SNP65"	-0.350216666666667
"SNP66"	-0.350216666666667
"SNP67"	-0.350216666666667
"SNP68"	-0.350216666666667
"SNP69"	-0.350216666666667
"SNP70"	-0.350216666666667
"SNP71"	-0.350216666666667
"SNP72"	-0.350216666666667
"SNP73"	-0.350216666666667
"SNP74"	-0.350216666666667
"SNP75"	-0.0129372549019608
"SNP76"	-0.0129372549019608
"SNP77"	-0.0129372549019608
"SNP78"	-0.0129372549019608
"SNP79"	-0.0129372549019608
"SNP80"	-0.0129372549019608
"SNP81"	-0.0129372549019608
"SNP82"	-0.0129372549019608
"SNP83"	-0.0129372549019608
"SNP84"	-0.0129372549019608
"SNP85"	-0.0129372549019608
"SNP86"	-0.0129372549019608
"SNP87"	-0.0129372549019608
"SNP88"	-0.0129372549019608
"SNP89"	-0.0129372549019608
"SNP90"	-0.0129372549019608
"SNP91"	-0.0129372549019608
"SNP92"	-0.0129372549019608
"SNP93"	-0.0129372549019608
"SNP94"	-0.0129372549019608
"SNP95"	-0.0129372549019608
"SNP96"	-0.0129372549019608
"SNP97"	-0.0129372549019608
"SNP98"	-0.0129372549019608
"SNP99"	-0.0129372549019608
"SNP100"	-0.0129372549019608
"SNP101"	-0.0129372549019608
"SNP102"	-0.0129372549019608
"SNP103"	-0.0129372549019608
"SNP104"	-0.0129372549019608
"SNP105"	-0.0129372549019608
"SNP106"	-0.0129372549019608
"SNP107"	-0.0129372549019608
"SNP108"	-0.0129372549019608
"SNP109"	-0.0129372549019608
"SNP110"	-0.0129372549019608
"SNP111"	-0.0129372549019608
"SNP112"	-0.0129372549019608
"SNP113"	-0.0129372549019608
"SNP114"	-0.0129372549019608
"SNP115"	-0.0129372549019608
"SNP116"	-0.0129372549019608
"SNP117"	-0.0129372549019608
"SNP118"	-0.0129372549019608
"SNP119"	-0.0129372549019608
"SNP120"	-0.0129372549019608
"SNP121"	-0.0129372549019608
"SNP122"	-0.0129372549019608
"SNP123"	-0.0129372549019608
"SNP124"	-0.0129372549019608
"SNP125"	-0.0129372549019608
"SNP126"	-0.457963636363636
"SNP127"	-0.457963636363636
"SNP128"	-0.457963636363636
"SNP129"	-0.457963636363636
"SNP130"	-0.457963636363636
"SNP131"	-0.457963636363636
"SNP132"	-0.457963636363636
"SNP133"	-0.457963636363636
"SNP134"	-0.457963636363636
"SNP135"	-0.457963636363636
"SNP136"	-0.457963636363636
"SNP137"	0.0368892537313433
"SNP138"	0.0368892537313433
"SNP139"	0.0368892537313433
"SNP140"	0.0368892537313433
"SNP141"	0.0368892537313433
"SNP142"	0.0368892537313433
"SNP143"	0.0368892537313433
"SNP144"	0.0368892537313433
"SNP145"	0.0368892537313433
"SNP146"	0.0368892537313433
"SNP147"	0.0368892537313433
"SNP148"	0.0368892537313433
"SNP149"	0.0368892537313433
"SNP150"	0.0368892537313433
"SNP151"	0.0368892537313433
"SNP152"	0.0368892537313433
"SNP153"	0.0368892537313433
"SNP154"	0.0368892537313433
"SNP155"	0.0368892537313433
"SNP156"	0.0368892537313433
"SNP157"	0.0368892537313433
"SNP158"	0.0368892537313433
"SNP159"	0.0368892537313433
"SNP160"	0.0368892537313433
"SNP161"	0.0368892537313433
"SNP162"	0.0368892537313433
"SNP163"	0.0368892537313433
"SNP164"	0.0368892537313433
"SNP165"	0.0368892537313433
"SNP166"	0.0368892537313433
"SNP167"	0.0368892537313433
"SNP168"	0.0368892537313433
"SNP169"	0.0368892537313433
"SNP170"	0.0368892537313433
"SNP171"	0.0368892537313433
"SNP172"	0.0368892537313433
"SNP173"	0.0368892537313433
"SNP174"	0.0368892537313433
"SNP175"	0.0368892537313433
"SNP176"	0.0368892537313433
"SNP177"	0.0368892537313433
"SNP178"	0.0368892537313433
"SNP179"	0.0368892537313433
"SNP180"	0.0368892537313433
"SNP181"	0.0368892537313433
"SNP182"	0.0368892537313433
"SNP183"	0.0368892537313433
"SNP184"	0.0368892537313433
"SNP185"	0.0368892537313433
"SNP186"	0.0368892537313433
"SNP187"	0.0368892537313433
"SNP188"	0.0368892537313433
"SNP189"	0.0368892537313433
"SNP190"	0.0368892537313433
"SNP191"	0.0368892537313433
"SNP192"	0.0368892537313433
"SNP193"	0.0368892537313433
"SNP194"	0.0368892537313433
"SNP195"	0.0368892537313433
"SNP196"	0.0368892537313433
"SNP197"	0.0368892537313433
"SNP198"	0.0368892537313433
"SNP199"	0.0368892537313433
"SNP200"	0.0368892537313433
"SNP201"	0.0368892537313433
"SNP202"	0.0368892537313433
"SNP203"	0.0368892537313433
"SNP204"	0.0368892537313433
"SNP205"	0.0368892537313433
"SNP206"	0.0368892537313433
"SNP207"	0.0368892537313433
"SNP208"	0.0368892537313433
"SNP209"	0.0368892537313433
"SNP210"	0.0368892537313433
"SNP211"	0.0368892537313433
"SNP212"	0.0368892537313433
"SNP213"	0.0368892537313433
"SNP214"	0.0368892537313433
"SNP215"	0.0368892537313433
"SNP216"	0.0368892537313433
"SNP217"	0.0368892537313433
"SNP218"	0.0368892537313433
"SNP219"	0.0368892537313433
"SNP220"	0.0368892537313433
"SNP221"	0.0368892537313433
"SNP222"	0.0368892537313433
"SNP223"	0.0368892537313433
"SNP224"	0.0368892537313433
"SNP225"	0.0368892537313433
"SNP226"	0.0368892537313433
"SNP227"	0.0368892537313433
"SNP228"	0.0368892537313433
"SNP229"	0.0368892537313433
"SNP230"	0.0368892537313433
"SNP231"	0.0368892537313433
"SNP232"	0.0368892537313433
"SNP233"	0.0368892537313433
"SNP234"	0.0368892537313433
"SNP235"	0.0368892537313433
"SNP236"	0.0368892537313433
"SNP237"	0.0368892537313433
"SNP238"	0.0368892537313433
"SNP239"	0.0368892537313433
"SNP240"	0.0368892537313433
"SNP241"	0.0368892537313433
"SNP242"	0.0368892537313433
"SNP243"	0.0368892537313433
"SNP244"	0.0368892537313433
"SNP245"	0.0368892537313433
"SNP246"	0.0368892537313433
"SNP247"	0.0368892537313433
"SNP248"	0.0368892537313433
"SNP249"	0.0368892537313433
"SNP250"	0.0368892537313433
"SNP251"	0.0368892537313433
"SNP252"	0.0368892537313433
"SNP253"	0.0368892537313433
"SNP254"	0.0368892537313433
"SNP255"	0.0368892537313433
"SNP256"	0.0368892537313433
"SNP257"	0.0368892537313433
