"SNP1"	-0.120187096774194
"SNP2"	-0.120187096774194
"SNP3"	-0.120187096774194
"SNP4"	-0.120187096774194
"SNP5"	-0.120187096774194
"SNP6"	-0.120187096774194
"SNP7"	-0.120187096774194
"SNP8"	-0.120187096774194
"SNP9"	-0.120187096774194
"SNP10"	-0.120187096774194
"SNP11"	-0.120187096774194
"SNP12"	-0.120187096774194
"SNP13"	-0.120187096774194
"SNP14"	-0.120187096774194
"SNP15"	-0.120187096774194
"SNP16"	-0.120187096774194
"SNP17"	-0.120187096774194
"SNP18"	-0.120187096774194
"SNP19"	-0.120187096774194
"SNP20"	-0.120187096774194
"SNP21"	-0.120187096774194
"SNP22"	-0.120187096774194
"SNP23"	-0.120187096774194
"SNP24"	-0.120187096774194
"SNP25"	-0.120187096774194
"SNP26"	-0.120187096774194
"SNP27"	-0.120187096774194
"SNP28"	-0.120187096774194
"SNP29"	-0.120187096774194
"SNP30"	-0.120187096774194
"SNP31"	-0.120187096774194
"SNP32"	-0.0563309090909091
"SNP33"	-0.0563309090909091
"SNP34"	-0.0563309090909091
"SNP35"	-0.0563309090909091
"SNP36"	-0.0563309090909091
"SNP37"	-0.0563309090909091
"SNP38"	-0.0563309090909091
"SNP39"	-0.0563309090909091
"SNP40"	-0.0563309090909091
"SNP41"	-0.0563309090909091
"SNP42"	-0.0563309090909091
"SNP43"	-0.0563309090909091
"SNP44"	-0.0563309090909091
"SNP45"	-0.0563309090909091
"SNP46"	-0.0563309090909091
"SNP47"	-0.0563309090909091
"SNP48"	-0.0563309090909091
"SNP49"	-0.0563309090909091
"SNP50"	-0.0563309090909091
"SNP51"	-0.0563309090909091
"SNP52"	-0.0563309090909091
"SNP53"	-0.0563309090909091
"SNP54"	-0.0563309090909091
"SNP55"	-0.0563309090909091
"SNP56"	-0.0563309090909091
"SNP57"	-0.0563309090909091
"SNP58"	-0.0563309090909091
"SNP59"	-0.0563309090909091
"SNP60"	-0.0563309090909091
"SNP61"	-0.0563309090909091
