"SNP1"	-0.276405696202532
"SNP2"	-0.276405696202532
"SNP3"	-0.276405696202532
"SNP4"	-0.276405696202532
"SNP5"	-0.276405696202532
"SNP6"	-0.276405696202532
"SNP7"	-0.276405696202532
"SNP8"	-0.276405696202532
"SNP9"	-0.276405696202532
"SNP10"	-0.276405696202532
"SNP11"	-0.276405696202532
"SNP12"	-0.276405696202532
"SNP13"	-0.276405696202532
"SNP14"	-0.276405696202532
"SNP15"	-0.276405696202532
"SNP16"	-0.276405696202532
"SNP17"	-0.276405696202532
"SNP18"	-0.276405696202532
"SNP19"	-0.276405696202532
"SNP20"	-0.276405696202532
"SNP21"	-0.276405696202532
"SNP22"	-0.276405696202532
"SNP23"	-0.276405696202532
"SNP24"	-0.276405696202532
"SNP25"	-0.276405696202532
"SNP26"	-0.276405696202532
"SNP27"	-0.276405696202532
"SNP28"	-0.276405696202532
"SNP29"	-0.276405696202532
"SNP30"	-0.276405696202532
"SNP31"	-0.276405696202532
"SNP32"	-0.276405696202532
"SNP33"	-0.276405696202532
"SNP34"	-0.276405696202532
"SNP35"	-0.276405696202532
"SNP36"	-0.276405696202532
"SNP37"	-0.276405696202532
"SNP38"	-0.276405696202532
"SNP39"	-0.276405696202532
"SNP40"	-0.276405696202532
"SNP41"	-0.276405696202532
"SNP42"	-0.276405696202532
"SNP43"	-0.276405696202532
"SNP44"	-0.276405696202532
"SNP45"	-0.276405696202532
"SNP46"	-0.276405696202532
"SNP47"	-0.276405696202532
"SNP48"	-0.276405696202532
"SNP49"	-0.276405696202532
"SNP50"	-0.276405696202532
"SNP51"	-0.276405696202532
"SNP52"	-0.276405696202532
"SNP53"	-0.276405696202532
"SNP54"	-0.276405696202532
"SNP55"	-0.276405696202532
"SNP56"	-0.276405696202532
"SNP57"	-0.276405696202532
"SNP58"	-0.276405696202532
"SNP59"	-0.276405696202532
"SNP60"	-0.276405696202532
"SNP61"	-0.276405696202532
"SNP62"	-0.276405696202532
"SNP63"	-0.276405696202532
"SNP64"	-0.276405696202532
"SNP65"	-0.276405696202532
"SNP66"	-0.276405696202532
"SNP67"	-0.276405696202532
"SNP68"	-0.276405696202532
"SNP69"	-0.276405696202532
"SNP70"	-0.276405696202532
"SNP71"	-0.276405696202532
"SNP72"	-0.276405696202532
"SNP73"	-0.276405696202532
"SNP74"	-0.276405696202532
"SNP75"	-0.276405696202532
"SNP76"	-0.276405696202532
"SNP77"	-0.276405696202532
"SNP78"	-0.276405696202532
"SNP79"	-0.276405696202532
"SNP80"	-0.276405696202532
"SNP81"	-0.276405696202532
"SNP82"	-0.276405696202532
"SNP83"	-0.276405696202532
"SNP84"	-0.276405696202532
"SNP85"	-0.276405696202532
"SNP86"	-0.276405696202532
"SNP87"	-0.276405696202532
"SNP88"	-0.276405696202532
"SNP89"	-0.276405696202532
"SNP90"	-0.276405696202532
